-5.057280548092739,12.248849495472674,0.0
39.404153768525426,16.178457777941738,0.0
18.58555215252943,8.584915592429022,0.0
2.432165940521611,13.375572832636989,0.0
47.02848760516791,-5.7134796241694605,0.0
-3.596819840369084,19.0190460015816,0.0
-82.98277447175936,-7.666916031241796,0.0
32.22049539613667,15.091364157366604,0.0
51.15138798062871,-35.19421687985236,0.0
-94.3620554483497,-43.89271898787471,0.0
-100.86136947930112,0.16950823834989898,0.0
-6.450192597855486,-20.6763847369616,0.0
23.442551130259893,14.25680165888404,0.0
8.113261060960564,-3.2258935835063904,0.0
-16.216300229915205,-23.899365924166286,0.0
-7.000118915878158,-13.18969665179706,0.0
19.277464767821826,-36.50884335008491,0.0
21.247485174245593,4.892174884621575,0.0
9.78924210446124,-41.22282485760128,0.0
-38.252055114000505,-8.944002809225012,0.0
22.64744916878896,-33.588646992811434,0.0
-123.24193179295881,-6.7147636914697,0.0
11.5615601940648,0.7846784611245812,0.0
-41.858162997005365,-2.417587171080481,0.0
-7.163504281695982,37.92467796008985,0.0
15.137760926404987,13.257132268696916,0.0
12.883356010334797,1.8570450166951702,0.0
-117.88633187108202,12.669238369722184,0.0
27.44598133234936,16.6709687177133,0.0
-53.58119633973812,-0.9696229759971693,0.0
-5.8181866511003015,-1.6421069892419162,0.0
-112.02037999773422,-26.703473269869278,0.0
-48.833085732414546,29.387273179046364,0.0
36.30335236914339,-1.707932638980719,0.0
31.244072521315655,37.61232905971985,0.0
42.894355579400184,29.074651091129976,0.0
34.17063760540457,2.464580560441431,0.0
2.2437198700010113,9.82729279162854,0.0
9.680262500544911,24.105973745150365,0.0
35.75556974950312,-18.20678271457961,0.0
-7.226429149321523,7.6347922609653915,0.0
43.32333516766574,24.39116648954734,0.0
1.9269754834212383,17.40321935720554,0.0
